"2015-11-14 07:30:00";516000;36;7.0;[0];"En fecha hora 2015-11-14 07:30:00 se tuvo una intensidad de 516000A en 36 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 7.0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 07:40:00";605000;55;1.6;[0];"En fecha hora 2015-11-14 07:40:00 se tuvo una intensidad de 605000A en 55 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 1.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 07:50:00";779000;68;1.6;[0];"En fecha hora 2015-11-14 07:50:00 se tuvo una intensidad de 779000A en 68 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 1.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 08:00:00";1234000;112;0.2;[0];"En fecha hora 2015-11-14 08:00:00 se tuvo una intensidad de 1234000A en 112 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 08:10:00";1622000;134;0.1;[0];"En fecha hora 2015-11-14 08:10:00 se tuvo una intensidad de 1622000A en 134 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 08:20:00";1794000;149;0;[0];"En fecha hora 2015-11-14 08:20:00 se tuvo una intensidad de 1794000A en 149 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 08:30:00";2080000;191;0;[0];"En fecha hora 2015-11-14 08:30:00 se tuvo una intensidad de 2080000A en 191 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 08:40:00";1778000;166;0;[0];"En fecha hora 2015-11-14 08:40:00 se tuvo una intensidad de 1778000A en 166 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 08:50:00";692000;71;0;[0];"En fecha hora 2015-11-14 08:50:00 se tuvo una intensidad de 692000A en 71 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 09:00:00";136000;14;0;[0];"En fecha hora 2015-11-14 09:00:00 se tuvo una intensidad de 136000A en 14 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 09:10:00";63000;8;0;[0];"En fecha hora 2015-11-14 09:10:00 se tuvo una intensidad de 63000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 09:20:00";84000;8;0;[0];"En fecha hora 2015-11-14 09:20:00 se tuvo una intensidad de 84000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-14 09:30:00";27000;2;0;[0];"En fecha hora 2015-11-14 09:30:00 se tuvo una intensidad de 27000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-15 23:10:00";12000;1;0;[0];"En fecha hora 2015-11-15 23:10:00 se tuvo una intensidad de 12000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 00:10:00";20000;2;0;[0];"En fecha hora 2015-11-16 00:10:00 se tuvo una intensidad de 20000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 00:20:00";59000;7;0;[0];"En fecha hora 2015-11-16 00:20:00 se tuvo una intensidad de 59000A en 7 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 00:30:00";31000;4;0;[0];"En fecha hora 2015-11-16 00:30:00 se tuvo una intensidad de 31000A en 4 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 00:40:00";56000;6;0;[0];"En fecha hora 2015-11-16 00:40:00 se tuvo una intensidad de 56000A en 6 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 00:50:00";145000;14;0;[0];"En fecha hora 2015-11-16 00:50:00 se tuvo una intensidad de 145000A en 14 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 01:00:00";112000;10;0;[0];"En fecha hora 2015-11-16 01:00:00 se tuvo una intensidad de 112000A en 10 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 01:10:00";72000;6;0;[0];"En fecha hora 2015-11-16 01:10:00 se tuvo una intensidad de 72000A en 6 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 01:20:00";117000;7;0.1;[0];"En fecha hora 2015-11-16 01:20:00 se tuvo una intensidad de 117000A en 7 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 01:30:00";174000;18;0.1;[0];"En fecha hora 2015-11-16 01:30:00 se tuvo una intensidad de 174000A en 18 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 01:40:00";197000;18;0.1;[0];"En fecha hora 2015-11-16 01:40:00 se tuvo una intensidad de 197000A en 18 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 01:50:00";271000;25;0.1;[0];"En fecha hora 2015-11-16 01:50:00 se tuvo una intensidad de 271000A en 25 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 02:00:00";225000;22;0.1;[0];"En fecha hora 2015-11-16 02:00:00 se tuvo una intensidad de 225000A en 22 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 02:10:00";217000;17;0.1;[0];"En fecha hora 2015-11-16 02:10:00 se tuvo una intensidad de 217000A en 17 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 02:20:00";93000;9;0.1;[0];"En fecha hora 2015-11-16 02:20:00 se tuvo una intensidad de 93000A en 9 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 02:30:00";268000;24;0;[0];"En fecha hora 2015-11-16 02:30:00 se tuvo una intensidad de 268000A en 24 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 02:40:00";189000;18;0.3;[0];"En fecha hora 2015-11-16 02:40:00 se tuvo una intensidad de 189000A en 18 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 02:50:00";171000;21;0.3;[0];"En fecha hora 2015-11-16 02:50:00 se tuvo una intensidad de 171000A en 21 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 03:00:00";201000;19;0.3;[0];"En fecha hora 2015-11-16 03:00:00 se tuvo una intensidad de 201000A en 19 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 03:10:00";180000;16;0.2;[0];"En fecha hora 2015-11-16 03:10:00 se tuvo una intensidad de 180000A en 16 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 03:20:00";132000;13;0.4;[0];"En fecha hora 2015-11-16 03:20:00 se tuvo una intensidad de 132000A en 13 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 03:30:00";225000;24;0.4;[0];"En fecha hora 2015-11-16 03:30:00 se tuvo una intensidad de 225000A en 24 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 03:40:00";204000;20;0.4;[0];"En fecha hora 2015-11-16 03:40:00 se tuvo una intensidad de 204000A en 20 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 03:50:00";53000;6;0.4;[0];"En fecha hora 2015-11-16 03:50:00 se tuvo una intensidad de 53000A en 6 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 04:00:00";64000;8;0.4;[0];"En fecha hora 2015-11-16 04:00:00 se tuvo una intensidad de 64000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 04:10:00";42000;4;0.3;[0];"En fecha hora 2015-11-16 04:10:00 se tuvo una intensidad de 42000A en 4 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 04:20:00";68000;5;0.3;[0];"En fecha hora 2015-11-16 04:20:00 se tuvo una intensidad de 68000A en 5 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 04:30:00";93000;7;0.4;[0];"En fecha hora 2015-11-16 04:30:00 se tuvo una intensidad de 93000A en 7 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 04:40:00";33000;4;0.4;[0];"En fecha hora 2015-11-16 04:40:00 se tuvo una intensidad de 33000A en 4 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 04:50:00";22000;2;0.4;[0];"En fecha hora 2015-11-16 04:50:00 se tuvo una intensidad de 22000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.4mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 05:00:00";34000;3;0.3;[0];"En fecha hora 2015-11-16 05:00:00 se tuvo una intensidad de 34000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 06:30:00";14000;1;0;[0];"En fecha hora 2015-11-16 06:30:00 se tuvo una intensidad de 14000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 06:50:00";7000;1;0;[0];"En fecha hora 2015-11-16 06:50:00 se tuvo una intensidad de 7000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 07:00:00";7000;1;0;[0];"En fecha hora 2015-11-16 07:00:00 se tuvo una intensidad de 7000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 07:50:00";42000;3;0.1;[0];"En fecha hora 2015-11-16 07:50:00 se tuvo una intensidad de 42000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 08:00:00";52000;3;0.1;[0];"En fecha hora 2015-11-16 08:00:00 se tuvo una intensidad de 52000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 08:10:00";20000;2;0.1;[0];"En fecha hora 2015-11-16 08:10:00 se tuvo una intensidad de 20000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 08:20:00";32000;3;0;[0];"En fecha hora 2015-11-16 08:20:00 se tuvo una intensidad de 32000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 08:30:00";80000;5;0.1;[0];"En fecha hora 2015-11-16 08:30:00 se tuvo una intensidad de 80000A en 5 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 08:40:00";95000;8;0.1;[0];"En fecha hora 2015-11-16 08:40:00 se tuvo una intensidad de 95000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 08:50:00";43000;4;0.1;[0];"En fecha hora 2015-11-16 08:50:00 se tuvo una intensidad de 43000A en 4 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 09:00:00";26000;3;0.1;[0];"En fecha hora 2015-11-16 09:00:00 se tuvo una intensidad de 26000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 09:10:00";121000;13;0.1;[0];"En fecha hora 2015-11-16 09:10:00 se tuvo una intensidad de 121000A en 13 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 09:20:00";54000;6;0.3;[0];"En fecha hora 2015-11-16 09:20:00 se tuvo una intensidad de 54000A en 6 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 09:30:00";150000;13;0.3;[0];"En fecha hora 2015-11-16 09:30:00 se tuvo una intensidad de 150000A en 13 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-11-16 09:40:00";105000;11;0.3;[0];"En fecha hora 2015-11-16 09:40:00 se tuvo una intensidad de 105000A en 11 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
